ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785470831.8645852,42.223624,-1.2297761,523.07,22.991,GUIDED,1,6,0,,0,0,0
1785470832.367658,42.223604,-1.2297587,523.07,22.99,GUIDED,1,7,0,,0,0,0
1785470832.8709517,42.2235896,-1.2297461,523.07,22.991,GUIDED,1,7,0,,0,0,0
1785470833.3738244,42.2235732,-1.2297318,523.07,22.991,GUIDED,1,7,0,,0,0,0
1785470833.8770182,42.2235479,-1.2297094,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785470834.3802135,42.2235224,-1.2296869,523.08,23.003,GUIDED,1,7,0,,0,0,0
1785470834.8833435,42.2234948,-1.2296625,523.08,23.007,GUIDED,1,7,0,,0,0,0
1785470835.3867652,42.2234661,-1.2296373,523.08,23.004,GUIDED,1,7,0,,0,0,0
1785470835.8902278,42.2234304,-1.2296061,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785470836.3942206,42.2234,-1.2295796,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785470836.8978944,42.2233693,-1.229553,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785470837.4015048,42.2233386,-1.2295262,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785470837.9046948,42.2233017,-1.2294941,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785470838.4076912,42.223271,-1.2294673,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785470838.9100597,42.2232405,-1.2294407,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785470839.4131181,42.2232102,-1.2294142,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785470839.916274,42.2231738,-1.2293824,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785470840.4198182,42.2231434,-1.2293559,523.07,22.998,GUIDED,1,7,0,,0,0,0
1785470840.9237957,42.2231133,-1.2293295,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785470841.4266922,42.2230832,-1.2293032,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785470841.9302778,42.223053,-1.2292768,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470842.4330544,42.2230228,-1.2292504,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470842.9360902,42.2229926,-1.229224,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470843.4386582,42.2229625,-1.2291977,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470843.9421773,42.2229323,-1.2291712,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470844.4456894,42.2229021,-1.2291448,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470844.9490595,42.222872,-1.2291185,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470845.4521928,42.2228419,-1.2290921,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470845.9553864,42.2228116,-1.2290657,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470846.4587905,42.2227814,-1.2290393,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785470846.9620495,42.2227512,-1.2290129,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785470847.4655406,42.2227211,-1.2289865,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785470847.9686687,42.2226909,-1.2289602,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785470848.4720063,42.2226609,-1.2289339,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785470848.9754896,42.2226308,-1.2289076,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785470849.4791355,42.2226006,-1.2288813,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785470849.9817963,42.2225644,-1.2288496,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785470850.4857786,42.2225341,-1.2288231,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785470850.988961,42.2225045,-1.2287972,523.08,23.003,GUIDED,1,7,0,,0,0,0
1785470851.492784,42.2224766,-1.2287729,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785470851.9965687,42.222451,-1.2287505,523.07,22.998,GUIDED,1,7,0,,0,0,0
1785470852.4996517,42.2224277,-1.2287302,523.07,22.994,GUIDED,1,7,0,,0,0,0
1785470853.0025349,42.2224069,-1.2287121,523.07,22.991,GUIDED,1,7,0,,0,0,0
1785470853.5061212,42.222389,-1.2286965,523.07,22.99,GUIDED,1,8,0,,0,0,0
1785470854.009218,42.2223738,-1.2286833,523.07,22.99,GUIDED,1,8,0,,0,0,0
1785470854.5121017,42.2223589,-1.2286702,523.07,22.99,GUIDED,1,8,0,,0,0,0
1785470855.0145297,42.2223403,-1.2286539,523.07,22.993,GUIDED,1,8,0,,0,0,0
1785470855.5173965,42.2223124,-1.2286292,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785470856.0204852,42.2222856,-1.2286055,523.08,23.006,GUIDED,1,8,0,,0,0,0
1785470856.523391,42.2222573,-1.2285806,523.08,23.006,GUIDED,1,8,0,,0,0,0
1785470857.0270884,42.2222281,-1.228555,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785470857.5304878,42.2221982,-1.2285289,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785470858.0340743,42.2221678,-1.2285025,523.07,22.997,GUIDED,1,8,0,,0,0,0
1785470858.5366359,42.222131,-1.2284704,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785470859.0394967,42.2221002,-1.2284435,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785470859.5422351,42.2220696,-1.2284168,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785470860.0457704,42.222033,-1.2283848,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785470860.5486114,42.2220025,-1.2283581,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785470861.0507967,42.2219721,-1.2283316,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785470861.5540001,42.2219358,-1.2282998,523.07,22.998,GUIDED,1,8,0,,0,0,0
1785470862.0566642,42.2219057,-1.2282735,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785470862.559498,42.2218755,-1.2282471,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785470863.063366,42.2218454,-1.2282207,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785470863.5667102,42.2218092,-1.2281891,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785470864.0705423,42.2217789,-1.2281626,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785470864.5745542,42.2217487,-1.2281361,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785470865.078207,42.2217123,-1.2281042,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785470865.5813916,42.2216821,-1.2280778,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785470866.085007,42.221652,-1.2280515,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785470866.5889845,42.2216218,-1.2280251,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785470867.091746,42.2215856,-1.2279934,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785470867.5939937,42.2215555,-1.2279671,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785470868.097084,42.2215254,-1.2279407,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785470868.6011176,42.2214892,-1.227909,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785470869.1051962,42.2214591,-1.2278827,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785470869.6075542,42.2214289,-1.2278563,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785470870.1108499,42.2213988,-1.2278299,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785470870.6137347,42.2213686,-1.2278035,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785470871.1177197,42.2213324,-1.2277718,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785470871.620753,42.2213023,-1.2277456,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785470872.1238039,42.2212733,-1.2277201,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785470872.6267867,42.2212408,-1.2276918,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785470873.1304607,42.2212163,-1.2276703,523.07,22.995,GUIDED,1,8,0,,0,0,0
1785470873.6335557,42.2211942,-1.2276512,523.07,22.992,GUIDED,1,8,0,,0,0,0
1785470874.1376262,42.2211748,-1.2276342,523.07,22.99,GUIDED,1,8,0,,0,0,0
1785470874.6412125,42.2211553,-1.2276172,523.06,22.989,GUIDED,1,9,0,,0,0,0
1785470875.1442828,42.2211414,-1.227605,523.07,22.99,GUIDED,1,9,0,,0,0,0
1785470875.6477685,42.2211255,-1.2275911,523.07,22.991,GUIDED,1,9,0,,0,0,0
1785470876.1514008,42.2211006,-1.2275692,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785470876.65431,42.2210754,-1.2275469,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785470877.1573887,42.2210422,-1.2275176,523.08,23.007,GUIDED,1,9,0,,0,0,0
1785470877.659851,42.2210133,-1.2274923,523.08,23.004,GUIDED,1,9,0,,0,0,0
1785470878.162522,42.2209836,-1.2274663,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785470878.6662157,42.2209471,-1.2274345,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785470879.1698968,42.2209164,-1.2274078,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785470879.6724021,42.2208857,-1.2273811,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785470880.1761744,42.2208488,-1.227349,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785470880.6792276,42.2208182,-1.2273222,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785470881.182703,42.2207877,-1.2272956,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785470881.686086,42.2207513,-1.2272639,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785470882.1895502,42.220721,-1.2272374,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785470882.6917207,42.2206907,-1.2272109,523.07,22.998,GUIDED,1,9,0,,0,0,0
1785470883.1944404,42.2206545,-1.2271792,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785470883.6971319,42.2206244,-1.2271529,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785470884.2007565,42.2205942,-1.2271265,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470884.704517,42.2205639,-1.2271,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470885.2080185,42.2205278,-1.2270684,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470885.7115011,42.2204977,-1.2270421,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470886.2148283,42.2204675,-1.2270157,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470886.7181077,42.2204312,-1.226984,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470887.2210155,42.220401,-1.2269576,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470887.7243066,42.2203709,-1.2269312,523.08,23.001,GUIDED,1,9,0,,0,0,0
1785470888.2276638,42.2203407,-1.2269048,523.08,23.001,GUIDED,1,9,0,,0,0,0
1785470888.7301645,42.2203047,-1.2268733,523.08,23.001,GUIDED,1,9,0,,0,0,0
1785470889.2332785,42.2202746,-1.226847,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785470889.736984,42.2202444,-1.2268206,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785470890.2388923,42.2202141,-1.2267941,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785470890.7423415,42.2201778,-1.2267623,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785470891.2454615,42.2201476,-1.2267359,523.08,23.001,GUIDED,1,9,0,,0,0,0
1785470891.7483132,42.2201174,-1.2267096,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470892.2517786,42.2200872,-1.2266832,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785470892.754706,42.220052,-1.2266524,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785470893.2577815,42.2200246,-1.2266285,523.08,23.001,GUIDED,1,9,0,,0,0,0
1785470893.7617333,42.2199994,-1.2266065,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785470894.2644782,42.2199722,-1.2265828,523.07,22.992,GUIDED,1,9,0,,0,0,0
1785470894.7667644,42.2199525,-1.2265657,523.07,22.991,GUIDED,1,9,0,,0,0,0
1785470895.2704778,42.2199357,-1.226551,523.06,22.989,GUIDED,1,10,0,,0,0,0
1785470895.7731614,42.219921,-1.2265382,523.07,22.99,GUIDED,1,10,0,,0,0,0
1785470896.2767615,42.2199045,-1.2265237,523.07,22.99,GUIDED,1,10,0,,0,0,0
1785470896.7794347,42.219879,-1.2265013,523.07,22.996,GUIDED,1,10,0,,0,0,0
1785470897.2827778,42.2198535,-1.2264787,523.08,23.003,GUIDED,1,10,0,,0,0,0
1785470897.7851355,42.2198258,-1.2264543,523.08,23.007,GUIDED,1,10,0,,0,0,0
1785470898.2884955,42.2197912,-1.2264239,523.08,23.003,GUIDED,1,10,0,,0,0,0
