ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785498519.4768605,42.228477,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785498519.9788573,42.228477,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785498520.4817188,42.228477,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785498520.984578,42.228477,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785498521.4867358,42.228477,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785498521.9892428,42.228477,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785498522.491958,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498522.9948156,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498523.49747,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498524.0001967,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498524.503066,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498525.0055532,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498525.5078673,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498526.010282,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498526.512327,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498527.0147614,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498527.5168948,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498528.019576,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498528.522311,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498529.0250404,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498529.5278008,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498530.030513,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498530.5329506,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498531.0359912,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498531.5383372,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498532.0401776,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498532.5425057,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498533.044307,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498533.5471053,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498534.049513,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498534.5520825,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498535.0547702,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498535.5577397,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498536.0604205,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498536.5627375,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498537.0649517,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498537.5678847,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498538.0703034,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498538.572763,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498539.0753474,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498539.5785944,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498540.0812223,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498540.5834746,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498541.0857484,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498541.5884008,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498542.090948,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498542.59304,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498543.095298,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498543.5977232,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498544.100233,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498544.6025543,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498545.104905,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498545.6071832,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498546.1097863,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498546.6125462,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498547.1149185,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498547.617532,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498548.1205716,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498548.6227517,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498549.1251729,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498549.6281283,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498550.1300063,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498550.6326132,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498551.1347184,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498551.6376002,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498552.1400943,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498552.6424773,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498553.1448767,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498553.6475873,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498554.1501122,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498554.6524374,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498555.154765,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498555.6571379,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498556.159259,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498556.6615677,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498557.1648371,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498557.6675858,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498558.1697285,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498558.671879,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498559.173982,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498559.6762238,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498560.178873,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498560.7050045,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498561.207651,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498561.7104142,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498562.2126126,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498562.7150974,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498563.2180324,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498563.7206311,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498564.2229023,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498564.7251205,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498565.2281346,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498565.7303264,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498566.2323225,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498566.734663,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498567.2370229,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498567.7393312,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498568.2416623,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498568.7434695,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498569.2461092,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498569.7487526,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498570.251366,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498570.7534573,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498571.2559497,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498571.7585626,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498572.2609274,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498572.7626345,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498573.2648137,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498573.76747,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498574.2697768,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498574.7724044,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498575.2749975,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498575.7773468,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498576.279707,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498576.7819247,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498577.2843983,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498577.7872887,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498578.2898898,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498578.7925682,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498579.2950938,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498579.7977402,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498580.3004267,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498580.8034177,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498581.3062167,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498581.8083706,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498582.3106096,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498582.8130617,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498583.3151479,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498583.8173606,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498584.3200169,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498584.8217964,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498585.324226,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498585.8267632,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498586.3294284,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498586.832618,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498587.3348284,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498587.8377934,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498588.3404498,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498588.8429844,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498589.3457744,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498589.848141,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498590.3502352,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498590.8520725,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498591.354895,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498591.857431,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498592.3596373,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498592.8620899,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498593.3644154,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498593.8671951,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498594.369643,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498594.872659,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498595.3754985,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498595.8785775,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498596.3805954,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498596.8826785,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498597.3850513,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498597.8873892,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498598.3900266,42.228477,-1.234022,500.08,0.006,LAND,0,10,0,,0,0,0
1785498598.8929355,42.228477,-1.234022,500.08,0.006,LAND,0,10,0,,0,0,0
1785498599.3951564,42.228477,-1.234022,500.08,0.006,LAND,0,10,0,,0,0,0
1785498599.897237,42.228477,-1.234022,500.08,0.006,LAND,0,10,0,,0,0,0
1785498600.3997066,42.228477,-1.234022,500.08,0.006,LAND,0,10,0,,0,0,0
1785498600.9016657,42.228477,-1.234022,500.08,0.006,LAND,0,10,0,,0,0,0
1785498601.40376,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498601.9063761,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498602.4091444,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498602.911496,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498603.414187,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498603.917138,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498604.4194615,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498604.9215372,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498605.4239504,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498605.9269474,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498606.4290357,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498606.931392,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498607.4339879,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498607.936418,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498608.438925,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498608.9409714,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498609.4432957,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498609.9461503,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498610.4484458,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498610.950296,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498611.4526536,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498611.9550958,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498612.4577355,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498612.9599624,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498613.4622283,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498613.964834,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498614.4672477,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498614.9700127,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498615.4725814,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498615.9749982,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498616.47779,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498616.9800498,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498617.4825215,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498617.9850588,42.228477,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785498618.4876795,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498618.9901636,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498619.4924636,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498619.9946375,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498620.4970834,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498620.999634,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498621.50204,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498622.0047808,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498622.507189,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498623.0093875,42.228477,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785498623.5112033,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498624.0136216,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498624.5164406,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498625.0185935,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498625.5210807,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498626.0232217,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498626.525689,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498627.0285466,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498627.5308962,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498628.032944,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498628.5351017,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498629.0378826,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498629.5398598,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498630.0418859,42.228477,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785498630.543889,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498631.0460618,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498631.548087,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498632.0506015,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498632.5527086,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498633.055163,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498633.5576375,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498634.0605178,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498634.5632267,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498635.0656753,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498635.567665,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498636.0694325,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498636.5706642,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498637.0733628,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498637.576368,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498638.0792494,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498638.58173,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498639.084603,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498639.5882204,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498640.1059387,42.228477,-1.2340217,500.08,0.008,LAND,0,10,0,,0,0,0
1785498640.6080008,42.228477,-1.2340217,500.08,0.008,LAND,0,10,0,,0,0,0
1785498641.1107929,42.228477,-1.2340217,500.08,0.008,LAND,0,10,0,,0,0,0
1785498641.613069,42.228477,-1.2340217,500.08,0.008,LAND,0,10,0,,0,0,0
1785498642.1158369,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498642.6182973,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498643.1216671,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498643.6242795,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498644.1270673,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498644.6293135,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498645.1322377,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498645.6346354,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498646.1370199,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498646.6393478,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498647.142077,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498647.6447127,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498648.1480093,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498648.6509252,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498649.1532454,42.228477,-1.2340217,500.08,0.007,LAND,0,10,0,,0,0,0
1785498649.6559389,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498650.1581976,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498650.660719,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498651.1628716,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498651.6655571,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498652.1683812,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498652.6704342,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498653.1732526,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498653.6755152,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498654.1778092,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498654.6805258,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498655.1819067,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498655.6838207,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498656.186683,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498656.6889682,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498657.1915362,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498657.6937163,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498658.1966214,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498658.6985326,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498659.2014832,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498659.703857,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498660.2066503,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498660.7084851,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498661.211058,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498661.7132647,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498662.2155807,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498662.717687,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498663.220157,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498663.722502,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498664.2249634,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498664.7267213,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498665.2290783,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498665.7317593,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498666.233699,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498666.7365875,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498667.239378,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498667.742223,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498668.2450001,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498668.7472482,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498669.250224,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498669.7526262,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498670.2548885,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498670.7573447,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498671.259718,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498671.7620704,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498672.2643707,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498672.7668126,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498673.2691884,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
1785498673.7718225,42.228477,-1.2340216,500.08,0.007,LAND,0,10,0,,0,0,0
