ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785471675.7472239,42.2236305,-1.2297818,523.07,22.991,GUIDED,1,6,0,,0,0,0
1785471676.250841,42.2236126,-1.2297661,523.07,22.991,GUIDED,1,7,0,,0,0,0
1785471676.7550812,42.2235946,-1.2297504,523.07,22.991,GUIDED,1,7,0,,0,0,0
1785471677.2592044,42.2235794,-1.2297371,523.07,22.991,GUIDED,1,7,0,,0,0,0
1785471677.7627437,42.2235559,-1.2297165,523.07,22.995,GUIDED,1,7,0,,0,0,0
1785471678.2666442,42.2235317,-1.2296951,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785471678.7705362,42.2234989,-1.2296662,523.08,23.008,GUIDED,1,7,0,,0,0,0
1785471679.2735577,42.2234702,-1.229641,523.08,23.006,GUIDED,1,7,0,,0,0,0
1785471679.7762682,42.2234408,-1.2296152,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471680.2799056,42.2234106,-1.229589,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785471680.7840486,42.2233801,-1.2295624,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785471681.2886496,42.2233493,-1.2295356,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785471681.793375,42.2233186,-1.2295088,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785471682.2971184,42.223288,-1.2294821,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785471682.8006654,42.2232575,-1.2294555,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785471683.303909,42.2232271,-1.2294289,523.07,22.998,GUIDED,1,7,0,,0,0,0
1785471683.8071618,42.2231967,-1.2294023,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785471684.3107824,42.2231664,-1.2293759,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785471684.8139677,42.2231301,-1.2293442,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785471685.3171146,42.2230999,-1.2293178,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785471685.8202734,42.2230697,-1.2292914,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785471686.3249083,42.2230335,-1.2292597,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785471686.8278682,42.2230033,-1.2292333,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785471687.3309617,42.2229731,-1.2292069,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785471687.8344479,42.2229369,-1.2291752,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785471688.3369596,42.2229067,-1.2291489,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785471688.8405795,42.2228766,-1.2291225,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785471689.3442006,42.2228406,-1.229091,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785471689.847868,42.2228104,-1.2290647,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785471690.3516686,42.2227802,-1.2290383,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471690.8552673,42.22275,-1.2290118,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471691.3592036,42.2227197,-1.2289853,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471691.8626313,42.2226894,-1.2289588,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471692.3664613,42.2226532,-1.2289272,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471692.8706334,42.2226231,-1.2289009,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471693.375074,42.2225869,-1.2288692,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471693.8789096,42.2225567,-1.2288429,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785471694.3814456,42.2225207,-1.2288114,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471694.8853106,42.2224919,-1.2287862,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785471695.3890991,42.2224598,-1.2287582,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785471695.8922696,42.2224356,-1.2287371,523.07,22.994,GUIDED,1,7,0,,0,0,0
1785471696.395713,42.22241,-1.2287148,523.07,22.991,GUIDED,1,7,0,,0,0,0
1785471696.8989475,42.2223916,-1.2286987,523.07,22.99,GUIDED,1,7,0,,0,0,0
1785471697.4030128,42.2223759,-1.2286851,523.06,22.989,GUIDED,1,8,0,,0,0,0
1785471697.9064207,42.2223609,-1.228672,523.07,22.99,GUIDED,1,8,0,,0,0,0
1785471698.4098258,42.2223425,-1.2286558,523.07,22.992,GUIDED,1,8,0,,0,0,0
1785471698.9140773,42.2223197,-1.2286357,523.07,22.998,GUIDED,1,8,0,,0,0,0
1785471699.4170916,42.2222933,-1.2286123,523.08,23.005,GUIDED,1,8,0,,0,0,0
1785471699.9212809,42.2222596,-1.2285826,523.08,23.007,GUIDED,1,8,0,,0,0,0
1785471700.4244492,42.2222305,-1.2285571,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785471700.9274387,42.2221946,-1.2285258,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785471701.4312015,42.2221641,-1.2284993,523.07,22.997,GUIDED,1,8,0,,0,0,0
1785471701.9346125,42.2221273,-1.2284672,523.07,22.997,GUIDED,1,8,0,,0,0,0
1785471702.4378288,42.2220966,-1.2284404,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785471702.9412065,42.2220661,-1.2284138,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785471703.4443226,42.2220296,-1.2283818,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785471703.9474983,42.2219991,-1.2283552,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785471704.451347,42.2219687,-1.2283286,523.07,22.997,GUIDED,1,8,0,,0,0,0
1785471704.9552257,42.2219384,-1.2283021,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785471705.4588208,42.2219079,-1.2282754,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785471705.962752,42.2218777,-1.228249,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785471706.4664507,42.2218475,-1.2282226,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785471706.970371,42.2218113,-1.228191,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785471707.4741392,42.2217811,-1.2281645,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785471707.977341,42.221745,-1.2281329,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785471708.4809146,42.2217149,-1.2281065,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785471708.9845278,42.2216847,-1.2280801,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785471709.4881253,42.2216485,-1.2280485,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785471709.9913414,42.2216184,-1.2280221,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785471710.4947138,42.2215822,-1.2279904,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785471710.9975414,42.2215521,-1.227964,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785471711.5013328,42.2215158,-1.2279323,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785471712.0045192,42.2214857,-1.2279059,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785471712.5079699,42.2214555,-1.2278796,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785471713.0108728,42.2214254,-1.2278532,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785471713.5145316,42.2213952,-1.2278268,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785471714.0180597,42.221365,-1.2278004,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785471714.52219,42.2213349,-1.227774,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785471715.025702,42.2213049,-1.2277478,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785471715.528592,42.2212757,-1.2277223,523.08,23.002,GUIDED,1,8,0,,0,0,0
1785471716.0323591,42.2212484,-1.2276984,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785471716.5361967,42.2212184,-1.2276722,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785471717.0397987,42.221196,-1.2276527,523.07,22.992,GUIDED,1,8,0,,0,0,0
1785471717.5429254,42.2211763,-1.2276355,523.07,22.991,GUIDED,1,8,0,,0,0,0
1785471718.0459821,42.2211564,-1.2276181,523.07,22.99,GUIDED,1,9,0,,0,0,0
1785471718.5493755,42.2211422,-1.2276057,523.07,22.991,GUIDED,1,9,0,,0,0,0
1785471719.0532541,42.2211222,-1.2275882,523.07,22.992,GUIDED,1,9,0,,0,0,0
1785471719.5566807,42.2211009,-1.2275694,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785471720.0605185,42.2210755,-1.227547,523.08,23.003,GUIDED,1,9,0,,0,0,0
1785471720.564531,42.2210423,-1.2275177,523.08,23.007,GUIDED,1,9,0,,0,0,0
1785471721.0683434,42.2210133,-1.2274923,523.08,23.004,GUIDED,1,9,0,,0,0,0
1785471721.5715837,42.2209836,-1.2274663,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471722.0744803,42.2209533,-1.22744,523.07,22.998,GUIDED,1,9,0,,0,0,0
1785471722.5777524,42.2209227,-1.2274133,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785471723.0815284,42.2208919,-1.2273866,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785471723.5839007,42.2208612,-1.2273597,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785471724.0878303,42.2208245,-1.2273277,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785471724.5917776,42.220794,-1.2273011,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785471725.0950468,42.2207574,-1.2272692,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785471725.5985634,42.2207272,-1.2272427,523.07,22.998,GUIDED,1,9,0,,0,0,0
1785471726.102406,42.2206909,-1.227211,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785471726.6058843,42.2206608,-1.2271846,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785471727.109133,42.2206245,-1.2271529,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471727.612409,42.2205943,-1.2271265,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471728.1161747,42.220558,-1.2270948,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471728.6201954,42.2205279,-1.2270685,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471729.1245668,42.2204978,-1.2270422,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785471729.6284893,42.2204677,-1.2270159,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785471730.1324809,42.2204376,-1.2269895,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471730.635984,42.2204073,-1.2269631,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471731.1393025,42.220377,-1.2269366,523.08,23.001,GUIDED,1,9,0,,0,0,0
1785471731.6426413,42.2203407,-1.2269048,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785471732.1463542,42.2203105,-1.2268784,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785471732.6507316,42.2202804,-1.2268521,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785471733.1545982,42.2202442,-1.2268204,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785471733.6579278,42.220214,-1.2267941,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785471734.1615195,42.2201779,-1.2267625,523.08,23.001,GUIDED,1,9,0,,0,0,0
1785471734.665195,42.2201477,-1.2267361,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471735.169249,42.2201114,-1.2267044,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471735.6731565,42.2200813,-1.2266781,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471736.1766748,42.2200465,-1.2266477,523.08,23.002,GUIDED,1,9,0,,0,0,0
1785471736.6797442,42.2200195,-1.2266241,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785471737.1834955,42.2199947,-1.2266024,523.07,22.996,GUIDED,1,9,0,,0,0,0
1785471737.686479,42.2199724,-1.226583,523.07,22.992,GUIDED,1,9,0,,0,0,0
1785471738.1896157,42.2199527,-1.2265658,523.07,22.991,GUIDED,1,9,0,,0,0,0
1785471738.6929045,42.2199358,-1.2265511,523.07,22.99,GUIDED,1,10,0,,0,0,0
1785471739.1968353,42.2199209,-1.2265381,523.07,22.991,GUIDED,1,10,0,,0,0,0
1785471739.700194,42.219904,-1.2265233,523.07,22.991,GUIDED,1,10,0,,0,0,0
1785471740.2031872,42.219878,-1.2265004,523.07,22.997,GUIDED,1,10,0,,0,0,0
1785471740.7070832,42.2198521,-1.2264775,523.08,23.004,GUIDED,1,10,0,,0,0,0
1785471741.210919,42.2198187,-1.2264479,523.08,23.007,GUIDED,1,10,0,,0,0,0
1785471741.7152126,42.2197898,-1.2264226,523.08,23.003,GUIDED,1,10,0,,0,0,0
1785471742.218786,42.2197541,-1.2263914,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785471742.7220206,42.2197239,-1.2263651,523.07,22.998,GUIDED,1,10,0,,0,0,0
1785471743.224778,42.2196871,-1.2263331,523.07,22.997,GUIDED,1,10,0,,0,0,0
1785471743.7282307,42.2196564,-1.2263062,523.07,22.997,GUIDED,1,10,0,,0,0,0
1785471744.2318625,42.2196195,-1.226274,523.07,22.996,GUIDED,1,10,0,,0,0,0
1785471744.7361717,42.2195888,-1.2262473,523.07,22.996,GUIDED,1,10,0,,0,0,0
1785471745.2394962,42.2195583,-1.2262205,523.07,22.996,GUIDED,1,10,0,,0,0,0
1785471745.7424345,42.2195279,-1.226194,523.07,22.997,GUIDED,1,10,0,,0,0,0
1785471746.2455814,42.2194976,-1.2261675,523.07,22.998,GUIDED,1,10,0,,0,0,0
1785471746.7483125,42.2194674,-1.2261411,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785471747.2516818,42.2194372,-1.2261146,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785471747.7546482,42.219407,-1.2260882,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785471748.2575595,42.2193708,-1.2260566,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471748.761448,42.2193407,-1.2260302,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471749.2651474,42.2193045,-1.2259985,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471749.7685359,42.2192744,-1.2259722,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785471750.2712905,42.2192443,-1.2259458,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785471750.774986,42.219208,-1.2259141,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471751.2784698,42.2191779,-1.2258876,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471751.7819529,42.2191417,-1.225856,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471752.285388,42.2191115,-1.2258296,523.08,23.001,GUIDED,1,10,0,,0,0,0
1785471752.788801,42.2190752,-1.2257979,523.08,23.001,GUIDED,1,10,0,,0,0,0
1785471753.2923062,42.2190451,-1.2257715,523.08,23.002,GUIDED,1,10,0,,0,0,0
1785471753.7948864,42.2190149,-1.2257451,523.08,23.002,GUIDED,1,10,0,,0,0,0
1785471754.2983198,42.2189849,-1.2257188,523.08,23.002,GUIDED,1,10,0,,0,0,0
1785471754.8015313,42.2189548,-1.2256925,523.08,23.001,GUIDED,1,10,0,,0,0,0
1785471755.304961,42.2189247,-1.2256662,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471755.8076205,42.2188946,-1.2256398,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471756.3106465,42.2188583,-1.2256081,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471756.8141315,42.218829,-1.2255824,523.08,23.003,GUIDED,1,10,0,,0,0,0
1785471757.3175488,42.2187962,-1.2255537,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785471757.8203533,42.2187712,-1.225532,523.07,22.996,GUIDED,1,10,0,,0,0,0
1785471758.3242729,42.2187446,-1.2255087,523.07,22.992,GUIDED,1,10,0,,0,0,0
1785471758.8277469,42.2187253,-1.2254919,523.07,22.991,GUIDED,1,10,0,,0,0,0
1785471759.331226,42.218709,-1.2254777,523.06,22.989,LAND,1,12,0,,0,0,0
1785471759.8337007,42.2186941,-1.2254647,522.94,22.865,LAND,1,12,0,,0,0,0
1785471760.3362179,42.2186869,-1.2254584,522.55,22.479,LAND,1,12,0,,0,0,0
1785471760.8389766,42.2186839,-1.2254558,521.74,21.668,LAND,1,12,0,,0,0,0
1785471761.3409421,42.218684,-1.2254559,520.95,20.875,LAND,1,12,0,,0,0,0
1785471761.8435562,42.2186848,-1.2254565,520.18,20.1,LAND,1,12,0,,0,0,0
1785471762.3458164,42.2186858,-1.2254572,519.43,19.35,LAND,1,12,0,,0,0,0
1785471762.8482223,42.2186867,-1.2254578,518.68,18.607,LAND,1,12,0,,0,0,0
1785471763.3501823,42.2186873,-1.2254582,517.94,17.864,LAND,1,12,0,,0,0,0
1785471763.852532,42.2186879,-1.2254585,517.04,16.969,LAND,1,12,0,,0,0,0
1785471764.3551095,42.2186881,-1.2254587,516.3,16.222,LAND,1,12,0,,0,0,0
1785471764.8573544,42.2186883,-1.2254588,515.55,15.473,LAND,1,12,0,,0,0,0
1785471765.3593636,42.2186884,-1.225459,514.65,14.575,LAND,1,12,0,,0,0,0
1785471765.8613663,42.2186885,-1.2254591,513.9,13.826,LAND,1,12,0,,0,0,0
1785471766.3633206,42.2186886,-1.2254592,513.0,12.924,LAND,1,12,0,,0,0,0
1785471766.8658981,42.2186886,-1.2254593,512.25,12.173,LAND,1,12,0,,0,0,0
1785471767.3684406,42.2186887,-1.2254594,511.35,11.278,LAND,1,12,0,,0,0,0
1785471767.8707573,42.2186888,-1.2254595,510.74,10.665,LAND,1,12,0,,0,0,0
1785471768.3729439,42.2186888,-1.2254595,510.39,10.31,LAND,1,12,0,,0,0,0
1785471768.87552,42.2186888,-1.2254596,510.16,10.089,LAND,1,12,0,,0,0,0
1785471769.3771477,42.2186888,-1.2254596,509.94,9.869,LAND,1,12,0,,0,0,0
1785471769.8786309,42.2186888,-1.2254596,509.7,9.627,LAND,1,12,0,,0,0,0
1785471770.381839,42.2186889,-1.2254596,509.45,9.373,LAND,1,12,0,,0,0,0
1785471770.8835402,42.2186889,-1.2254597,509.19,9.118,LAND,1,12,0,,0,0,0
1785471771.386283,42.218689,-1.2254597,508.89,8.815,LAND,1,12,0,,0,0,0
1785471771.8885732,42.218689,-1.2254598,508.64,8.563,LAND,1,12,0,,0,0,0
1785471772.3907683,42.218689,-1.2254598,508.34,8.262,LAND,1,12,0,,0,0,0
1785471772.892909,42.218689,-1.2254598,508.09,8.011,LAND,1,12,0,,0,0,0
1785471773.3946834,42.218689,-1.2254598,507.79,7.71,LAND,1,12,0,,0,0,0
1785471773.897064,42.218689,-1.2254598,507.53,7.459,LAND,1,12,0,,0,0,0
1785471774.3995721,42.218689,-1.2254598,507.28,7.209,LAND,1,12,0,,0,0,0
1785471774.9024143,42.218689,-1.2254598,506.98,6.908,LAND,1,12,0,,0,0,0
1785471775.405515,42.218689,-1.2254598,506.73,6.657,LAND,1,12,0,,0,0,0
1785471775.9074335,42.218689,-1.2254598,506.43,6.357,LAND,1,12,0,,0,0,0
1785471776.409655,42.218689,-1.2254598,506.18,6.107,LAND,1,12,0,,0,0,0
1785471776.9120235,42.218689,-1.2254598,505.93,5.857,LAND,1,12,0,,0,0,0
1785471777.4141436,42.218689,-1.2254598,505.68,5.607,LAND,1,12,0,,0,0,0
1785471777.9159703,42.218689,-1.2254598,505.38,5.307,LAND,1,12,0,,0,0,0
1785471778.4183936,42.218689,-1.2254598,505.13,5.055,LAND,1,12,0,,0,0,0
1785471778.9207902,42.218689,-1.2254598,504.88,4.805,LAND,1,12,0,,0,0,0
1785471779.4227147,42.218689,-1.2254598,504.63,4.555,LAND,1,12,0,,0,0,0
1785471779.9252863,42.218689,-1.2254598,504.38,4.305,LAND,1,12,0,,0,0,0
1785471780.4280114,42.218689,-1.2254598,504.13,4.055,LAND,1,12,0,,0,0,0
1785471780.9304092,42.218689,-1.2254598,503.88,3.806,LAND,1,12,0,,0,0,0
1785471781.433381,42.218689,-1.2254598,503.58,3.506,LAND,1,12,0,,0,0,0
1785471781.9353766,42.218689,-1.2254598,503.33,3.256,LAND,1,12,0,,0,0,0
1785471782.4376857,42.218689,-1.2254598,503.03,2.957,LAND,1,12,0,,0,0,0
1785471782.9396794,42.218689,-1.2254598,502.78,2.708,LAND,1,12,0,,0,0,0
1785471783.4419227,42.218689,-1.2254598,502.48,2.408,LAND,1,12,0,,0,0,0
1785471783.94414,42.2186891,-1.2254598,502.23,2.159,LAND,1,12,0,,0,0,0
1785471784.446002,42.2186891,-1.2254598,501.93,1.859,LAND,1,12,0,,0,0,0
1785471784.948525,42.2186891,-1.2254598,501.69,1.61,LAND,1,12,0,,0,0,0
1785471785.4499269,42.2186891,-1.2254598,501.44,1.36,LAND,1,12,0,,0,0,0
1785471785.9525335,42.2186891,-1.2254598,501.14,1.06,LAND,1,12,0,,0,0,0
1785471786.455516,42.2186891,-1.2254598,500.89,0.81,LAND,1,12,0,,0,0,0
1785471786.9571133,42.2186891,-1.2254598,500.63,0.559,LAND,1,12,0,,0,0,0
1785471787.4594047,42.2186891,-1.2254598,500.38,0.309,LAND,1,12,0,,0,0,0
1785471787.9623477,42.2186891,-1.2254598,500.13,0.059,LAND,1,12,0,,0,0,0
1785471788.4660678,42.2186891,-1.2254598,500.08,0.007,LAND,1,12,0,,0,0,0
1785471788.9685133,42.2186891,-1.2254598,500.08,0.006,LAND,1,12,0,,0,0,0
1785471789.470536,42.2186891,-1.2254598,500.08,0.008,LAND,1,12,0,,0,0,0
1785471789.9725525,42.2186891,-1.2254598,500.08,0.009,LAND,1,12,0,,0,0,0
1785471790.4745247,42.2186891,-1.2254598,500.09,0.01,LAND,0,12,0,,0,0,0
1785471790.9770832,42.2186891,-1.2254598,500.09,0.011,LAND,0,12,0,,0,0,0
1785471791.478534,42.2186891,-1.2254598,500.09,0.012,LAND,0,12,0,,0,0,0
1785471791.9798098,42.2186891,-1.2254598,500.09,0.013,LAND,0,12,0,,0,0,0
1785471792.4821098,42.2186891,-1.2254598,500.09,0.014,LAND,0,12,0,,0,0,0
1785471792.9836094,42.2186891,-1.2254598,500.09,0.014,LAND,0,12,0,,0,0,0
1785471793.4851415,42.2186891,-1.2254598,500.09,0.015,LAND,0,12,0,,0,0,0
1785471793.9868631,42.2186891,-1.2254598,500.09,0.015,LAND,0,12,0,,0,0,0
1785471794.489143,42.2186891,-1.2254598,500.09,0.015,LAND,0,12,0,,0,0,0
1785471794.9909432,42.2186891,-1.2254598,500.09,0.015,LAND,0,12,0,,0,0,0
1785471795.4931533,42.2186891,-1.2254598,500.09,0.015,LAND,0,12,0,,0,0,0
1785471795.9953444,42.2186891,-1.2254598,500.09,0.015,LAND,0,12,0,,0,0,0
1785471796.4969754,42.2186891,-1.2254598,500.09,0.014,LAND,0,12,0,,0,0,0
1785471796.9994357,42.2186891,-1.2254598,500.09,0.014,LAND,0,12,0,,0,0,0
1785471797.5017989,42.2186891,-1.2254598,500.09,0.013,LAND,0,12,0,,0,0,0
1785471798.0033898,42.2186891,-1.2254598,500.09,0.013,LAND,0,12,0,,0,0,0
1785471798.5050912,42.2186891,-1.2254597,500.09,0.013,LAND,0,12,0,,0,0,0
1785471799.0072036,42.218689,-1.2254597,500.09,0.012,LAND,0,12,0,,0,0,0
1785471799.5093324,42.218689,-1.2254597,500.09,0.012,LAND,0,12,0,,0,0,0
1785471800.0111885,42.218689,-1.2254597,500.09,0.011,LAND,0,12,0,,0,0,0
1785471800.512636,42.218689,-1.2254597,500.09,0.011,LAND,0,12,0,,0,0,0
1785471801.0147347,42.218689,-1.2254597,500.09,0.011,LAND,0,12,0,,0,0,0
1785471801.5169053,42.218689,-1.2254597,500.09,0.01,LAND,0,12,0,,0,0,0
1785471802.019833,42.218689,-1.2254597,500.09,0.01,LAND,0,12,0,,0,0,0
1785471802.5217369,42.218689,-1.2254597,500.09,0.01,LAND,0,12,0,,0,0,0
1785471803.0240662,42.218689,-1.2254597,500.09,0.01,LAND,0,12,0,,0,0,0
1785471803.5263643,42.218689,-1.2254597,500.09,0.01,LAND,0,12,0,,0,0,0
1785471804.0281408,42.218689,-1.2254597,500.08,0.009,LAND,0,12,0,,0,0,0
1785471804.5302715,42.218689,-1.2254597,500.08,0.009,LAND,0,12,0,,0,0,0
1785471805.0322258,42.218689,-1.2254597,500.08,0.009,LAND,0,12,0,,0,0,0
1785471805.5343647,42.218689,-1.2254597,500.08,0.009,LAND,0,12,0,,0,0,0
1785471806.0366478,42.218689,-1.2254597,500.08,0.009,LAND,0,12,0,,0,0,0
1785471806.5390472,42.218689,-1.2254597,500.08,0.009,LAND,0,12,0,,0,0,0
1785471807.041258,42.218689,-1.2254597,500.08,0.009,LAND,0,12,0,,0,0,0
1785471807.5431244,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471808.0448477,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471808.5467615,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471809.0497665,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471809.5518043,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471810.05397,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471810.556869,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471811.0588365,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471811.5611126,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471812.0629802,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471812.564968,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471813.0677898,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471813.5701213,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471814.0723794,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471814.5739956,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471815.0759614,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471815.5778422,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471816.0798335,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471816.5820098,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471817.0846982,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471817.5870156,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471818.0893192,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471818.5913262,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471819.0939589,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471819.5958035,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471820.0978806,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471820.5997949,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471821.10244,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471821.6048043,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471822.1065588,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
