ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785471298.5545049,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471299.056881,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471299.559005,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471300.0614157,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471300.563667,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471301.065536,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471301.5667617,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471302.0682926,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471302.5702355,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471303.0719476,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471303.5739138,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471304.075657,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471304.577739,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471305.0795233,42.2186882,-1.2254588,500.08,0.008,LAND,0,12,0,,0,0,0
1785471305.5812428,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471306.0833874,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471306.585174,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471307.087132,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471307.589305,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471308.0917134,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471308.593596,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471309.0955608,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471309.5973473,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471310.0995681,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471310.6012697,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471311.102726,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471311.6053007,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471312.1075864,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471312.6094127,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471313.1108403,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471313.6131458,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471314.1158838,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471314.6174903,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471315.119757,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471315.6213603,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471316.1239212,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471316.625378,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471317.1266625,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471317.6279614,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471318.130079,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471318.631741,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471319.134007,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471319.6361427,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471320.1385875,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471320.6402516,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471321.1417644,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471321.6434793,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471322.146062,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471322.6481206,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471323.1494074,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471323.651505,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471324.1532485,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471324.6552408,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471325.1568599,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471325.6582875,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471326.1604002,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471326.6619864,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471327.1637063,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471327.665316,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471328.1674383,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471328.668934,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471329.1708603,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471329.6736572,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471330.1753886,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471330.6768708,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471331.178656,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471331.6803665,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471332.1817238,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471332.6837287,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471333.1853995,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471333.6875072,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471334.1895962,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471334.691495,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471335.1929185,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471335.6950629,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471336.1970417,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471336.6984565,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471337.2000043,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471337.7013307,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471338.2036831,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471338.7053463,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471339.2070866,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471339.7088091,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471340.2110245,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471340.7129092,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471341.214931,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471341.7166655,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471342.2187605,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471342.720406,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471343.222045,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471343.7241008,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471344.2266178,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471344.728274,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471345.230611,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471345.732645,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471346.2346144,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471346.7364252,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471347.2384198,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471347.739684,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471348.2413502,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471348.7432897,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471349.245044,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471349.746311,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471350.2477164,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471350.749282,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471351.2510266,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471351.7523377,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471352.253719,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471352.7555578,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471353.2573674,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471353.758951,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471354.2606695,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471354.7627375,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471355.2647276,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471355.7662883,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471356.2683551,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471356.7697508,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471357.2722647,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471357.7736754,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471358.2755818,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471358.7769964,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471359.2785218,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471359.7797346,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471360.2815104,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471360.7829201,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471361.2842343,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471361.7863574,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471362.2879739,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471362.7896008,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471363.2917705,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471363.7935011,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471364.2962117,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471364.798568,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471365.300719,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471365.8026078,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471366.30444,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471366.8062787,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471367.3075721,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471367.810168,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471368.3121245,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471368.8143137,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471369.316215,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471369.818513,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471370.3203945,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471370.8219407,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471371.3235831,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471371.824942,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471372.3267734,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471372.8284519,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471373.3299627,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471373.831871,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471374.3339663,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471374.835924,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471375.3372142,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471375.8390853,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471376.341464,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471376.843054,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471377.3451147,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471377.8469012,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471378.3487296,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471378.8504407,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471379.3524659,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471379.8538642,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471380.3559687,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471380.857582,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471381.359265,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471381.8607616,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471382.362236,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471382.8644025,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471383.366474,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471383.8678417,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471384.3700562,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471384.8719444,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471385.3738227,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471385.8757899,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471386.3778164,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471386.8793385,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471387.380751,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471387.8832126,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471388.385642,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471388.8875563,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471389.3894014,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471389.8914816,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471390.3929589,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471390.8944361,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471391.3968036,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471391.8984227,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471392.4000895,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471392.9016318,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471393.4032688,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471393.9055135,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471394.406902,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471394.9085958,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471395.4104419,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471395.9118552,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471396.4138126,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471396.9153566,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471397.4173598,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471397.9202094,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471398.4220822,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471398.9234893,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471399.4249344,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471399.9265869,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471400.428894,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471400.930688,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471401.432631,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471401.9341097,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471402.4364297,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471402.9383333,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471403.4402723,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471403.9422684,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471404.4437957,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471404.9464293,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471405.4480274,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471405.9502301,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471406.452234,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471406.953653,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471407.4552798,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471407.9575355,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471408.4593823,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471408.9608655,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471409.4626155,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471409.9643776,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471410.4664981,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471410.9683177,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471411.4700246,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471411.97147,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471412.473685,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471412.9753706,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471413.4774387,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471413.9790554,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471414.4808588,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471414.9830303,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471415.484959,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471415.9866495,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471416.4887002,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471416.9905024,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471417.4920785,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471417.9940183,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471418.495739,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471418.9972794,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471419.4989007,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471420.0006268,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471420.5025625,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471421.004585,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471421.5063343,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471422.008027,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471422.5099947,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471423.0119157,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471423.5141857,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471424.0167072,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471424.5183308,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471425.0199592,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471425.52145,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471426.0233247,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471426.5255008,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471427.0277054,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471427.5288844,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471428.030888,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471428.5324345,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471429.0341094,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471429.5360386,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471430.0373375,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471430.539321,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471431.0415478,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471431.543469,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471432.0447774,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471432.5463662,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471433.0481815,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471433.549855,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471434.051606,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471434.5538251,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471435.0553048,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471435.557648,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471436.0598872,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471436.5620205,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471437.0639448,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471437.5656095,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471438.0673115,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471438.570405,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471439.0722327,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471439.5742683,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471440.076161,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471440.5780525,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471441.0796585,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471441.5815005,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471442.083513,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471442.5850732,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471443.0863802,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471443.5879397,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471444.0895164,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471444.5920055,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471445.0942118,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471445.5967555,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471446.0988708,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471446.6004446,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471447.1023738,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
