ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785500116.042674,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500116.5448573,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500117.0471084,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500117.5499694,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500118.052545,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500118.5550115,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500119.0573602,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500119.5601292,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500120.0626438,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500120.5646613,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500121.066863,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500121.5685644,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500122.070169,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500122.5718882,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500123.0736208,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500123.5759156,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500124.078039,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500124.579699,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500125.0819798,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500125.584334,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500126.0867114,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500126.588469,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500127.0904734,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500127.5921605,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500128.0940459,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500128.5961838,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500129.0983055,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500129.6002655,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500130.1021516,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500130.6042778,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500131.1063387,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500131.608264,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500132.1106772,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500132.6130607,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500133.1150124,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500133.6175976,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500134.1199641,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500134.6223466,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500135.1246982,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500135.6271684,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500136.1295447,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500136.6319914,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500137.1339087,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500137.6361718,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500138.1388302,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500138.64137,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500139.1430936,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500139.645326,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500140.147802,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500140.6500869,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500141.1516912,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500141.6538186,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500142.156216,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500142.6590593,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500143.16158,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500143.6634414,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500144.165528,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500144.6681635,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500145.1705546,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500145.673171,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500146.1754124,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500146.677657,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500147.1796134,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500147.6821928,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500148.1841106,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500148.686454,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500149.1887949,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500149.6913788,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500150.1939242,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500150.6960595,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500151.1985993,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500151.700544,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500152.2028496,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500152.7050195,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500153.2071648,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500153.7096224,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500154.2122793,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500154.7146866,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500155.2168124,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500155.7190328,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500156.2211065,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500156.7233298,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500157.226047,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500157.7288592,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500158.2311554,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500158.7339177,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500159.236324,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500159.738394,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500160.240873,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500160.7434285,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500161.2453392,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500161.7478418,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500162.2500541,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500162.7522247,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500163.2546618,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500163.757217,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500164.2598083,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500164.7623603,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500165.2647328,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500165.767164,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500166.269145,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500166.7716367,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500167.27442,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500167.7768865,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500168.2791657,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500168.7810574,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500169.283076,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500169.7851486,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500170.2872334,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500170.7893846,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500171.2917702,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500171.7945857,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500172.2971194,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500172.7994776,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500173.3015056,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500173.8039997,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500174.3064737,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500174.808464,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500175.3110325,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500175.8131135,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500176.316099,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500176.8183942,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500177.3206067,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500177.8232276,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500178.3258424,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500178.8282113,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500179.3304863,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500179.8327138,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500180.3348563,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500180.8378737,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500181.3400044,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500181.8423545,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500182.344716,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500182.8476672,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500183.349299,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500183.8512163,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500184.3560133,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500184.858322,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500185.3607037,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500185.8631828,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500186.365379,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500186.8681934,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500187.3704014,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500187.8727431,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500188.374974,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500188.8774045,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500189.3795602,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500189.881906,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500190.3844345,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500190.8866444,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500191.3886738,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500191.8913796,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500192.3937428,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500192.8960853,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500193.3985379,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500193.9013352,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500194.4037354,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500194.9063947,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500195.4084315,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500195.9104867,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500196.4125783,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785500196.9145668,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500197.4165883,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500197.919636,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500198.4215906,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500198.923816,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500199.42603,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500199.9284678,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500200.4310253,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500200.9331899,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500201.435488,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500201.9375484,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500202.4401424,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500202.9425552,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500203.444477,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500203.9465632,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500204.4489717,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500204.9511943,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500205.4533947,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500205.95633,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500206.458369,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500206.9608212,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500207.4629788,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500207.9653864,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500208.4674082,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500208.9696555,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500209.4718874,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500209.9750953,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500210.4773562,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500210.9797184,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500211.4816592,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500211.984389,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500212.4863598,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500212.98841,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500213.4906301,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785500213.9927685,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500214.4946492,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500214.9966056,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500215.498649,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500216.0007348,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500216.5023475,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500217.0040572,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500217.5071945,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500218.0096288,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500218.512122,42.2284781,-1.2340233,500.08,0.007,LAND,0,10,0,,0,0,0
1785500219.0147552,42.2284781,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500219.5168524,42.2284781,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500220.0189104,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500220.5211139,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500221.0233192,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500221.525435,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500222.027505,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500222.5297697,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500223.0322397,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500223.5345776,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500224.037602,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500224.5399792,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500225.0424006,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500225.5444374,42.228478,-1.2340232,500.08,0.007,LAND,0,10,0,,0,0,0
1785500226.0469708,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500226.5488734,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500227.0513117,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500227.5532155,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500228.055872,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500228.558185,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500229.0605466,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500229.5627484,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500230.0647728,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500230.5665488,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500231.0691454,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500231.5713155,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500232.0735908,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500232.5762677,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500233.0785542,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500233.5810952,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500234.0835595,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500234.58566,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500235.08815,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500235.590108,42.228478,-1.2340231,500.08,0.008,LAND,0,10,0,,0,0,0
1785500236.0923982,42.228478,-1.2340231,500.08,0.008,LAND,0,10,0,,0,0,0
1785500236.5943718,42.228478,-1.2340231,500.08,0.008,LAND,0,10,0,,0,0,0
1785500237.097276,42.228478,-1.2340231,500.08,0.008,LAND,0,10,0,,0,0,0
1785500237.5994682,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500238.1017148,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500238.6039946,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500239.1060178,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500239.6076105,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500240.1097438,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500240.6119664,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500241.1141853,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500241.6165607,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500242.1190422,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500242.6208997,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500243.1230507,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500243.6248875,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500244.1275077,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500244.6298578,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500245.132401,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500245.6348038,42.228478,-1.2340231,500.08,0.007,LAND,0,10,0,,0,0,0
1785500246.1378045,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500246.6402473,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500247.1427915,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500247.6450257,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500248.1475213,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500248.6500845,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500249.152515,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500249.654935,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500250.1575787,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500250.6597638,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500251.1626885,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500251.6646395,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500252.1673226,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500252.6695175,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500253.1713643,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500253.6733906,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500254.1762455,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500254.67867,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500255.181239,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500255.6833708,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500256.1864083,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500256.6889377,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500257.1908493,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500257.6930492,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500258.20611,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500258.7080202,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500259.2106237,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500259.7130349,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500260.215216,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500260.7176075,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500261.2196665,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500261.72227,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500262.2243435,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500262.7264795,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500263.2289023,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500263.730674,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500264.2329032,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500264.7349906,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500265.2369719,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500265.738558,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500266.2408452,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
