ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785494759.8909922,42.2224439,-1.2287444,523.07,22.994,GUIDED,1,7,0,,0,0,0
1785494760.3947675,42.2224214,-1.2287247,523.07,22.991,GUIDED,1,7,0,,0,0,0
1785494760.8986678,42.2223978,-1.2287042,523.06,22.989,GUIDED,1,7,0,,0,0,0
1785494761.4020066,42.2223812,-1.2286897,523.06,22.989,GUIDED,1,8,0,,0,0,0
1785494761.904447,42.2223638,-1.2286746,523.07,22.991,GUIDED,1,8,0,,0,0,0
1785494762.4076884,42.2223471,-1.2286599,523.07,22.992,GUIDED,1,8,0,,0,0,0
1785494762.9103546,42.2223262,-1.2286414,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494763.4152505,42.2222956,-1.2286144,523.08,23.007,GUIDED,1,8,0,,0,0,0
1785494763.9191852,42.2222678,-1.2285898,523.09,23.011,GUIDED,1,8,0,,0,0,0
1785494764.4225736,42.2222331,-1.2285593,523.08,23.007,GUIDED,1,8,0,,0,0,0
1785494764.9271805,42.2222034,-1.2285334,523.08,23.004,GUIDED,1,8,0,,0,0,0
1785494765.4303195,42.2221669,-1.2285016,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785494765.933416,42.2221361,-1.2284748,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785494766.4367902,42.2220992,-1.2284427,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785494766.9398305,42.2220687,-1.228416,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494767.443716,42.222032,-1.228384,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494767.9471424,42.2220015,-1.2283573,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494768.4508371,42.2219712,-1.2283308,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494768.9546976,42.2219349,-1.2282991,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494769.4577336,42.2219046,-1.2282726,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494769.9608383,42.2218684,-1.2282409,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494770.4637754,42.2218383,-1.2282145,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494770.9667125,42.2218021,-1.2281828,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494771.4702237,42.2217718,-1.2281564,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494771.9739003,42.2217356,-1.2281247,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494772.476781,42.2217055,-1.2280983,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494772.9802542,42.2216753,-1.2280719,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494773.483535,42.2216393,-1.2280404,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494773.9870968,42.2216092,-1.228014,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494774.4906726,42.221573,-1.2279824,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785494774.9930067,42.2215427,-1.2279559,523.07,22.999,GUIDED,1,8,0,,0,0,0
