ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785496552.1732132,42.2284767,-1.2340217,500.08,0.005,LAND,0,10,0,,0,0,0
1785496552.6756167,42.2284767,-1.2340218,500.08,0.005,LAND,0,10,0,,0,0,0
1785496553.1784902,42.2284767,-1.2340218,500.08,0.006,LAND,0,10,0,,0,0,0
1785496553.681604,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496554.183859,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496554.6861572,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496555.1885645,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496555.690899,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496556.1938775,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496556.6963317,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496557.199026,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496557.7020736,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496558.2039242,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496558.7066982,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496559.2087777,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496559.710955,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496560.2133098,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496560.7158394,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496561.21848,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496561.721235,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496562.2238352,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496562.7263763,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496563.2286143,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496563.7311323,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496564.2344286,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496564.7371178,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496565.239655,42.2284767,-1.2340218,500.08,0.008,LAND,0,10,0,,0,0,0
1785496565.7422843,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496566.2454739,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496566.7480805,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496567.2509377,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496567.7527301,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496568.2553759,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496568.7578425,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496569.260507,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496569.7633748,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496570.2657013,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496570.7682142,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496571.2708206,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496571.7736995,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496572.2765825,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496572.7788963,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496573.2815485,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496573.7838087,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496574.286861,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496574.789855,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496575.2922506,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496575.7946758,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496576.29709,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496576.8000762,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496577.3031685,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496577.805582,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496578.3072925,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496578.8095627,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496579.3118913,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496579.8146467,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496580.317509,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496580.8201404,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496581.3228054,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496581.8251016,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496582.3281164,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496582.8307757,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496583.333249,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496583.8354669,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496584.338248,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496584.840575,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496585.342949,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496585.84616,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496586.348946,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496586.85126,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496587.3535452,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496587.8557327,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496588.3576417,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496588.8604138,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496589.3628454,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496589.8650799,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496590.3679264,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496590.8702881,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496591.3739693,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496591.876503,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496592.3794274,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496592.8821862,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496593.3843002,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496593.886836,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496594.3896282,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496594.8920927,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496595.3947296,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496595.897234,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496596.4003723,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496596.9028487,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496597.4053116,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496597.907854,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496598.4102266,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496598.9125676,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496599.4149535,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496599.9181077,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496600.420923,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496600.9232807,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496601.4251885,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496601.9271326,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496602.4298956,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496602.9328766,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496603.4352167,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496603.9379094,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496604.4404552,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496604.942612,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496605.4454536,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496605.9479473,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496606.4506304,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496606.9527547,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496607.4551642,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496607.9578648,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496608.460629,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496608.9630852,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496609.4657047,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496609.968181,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496610.470677,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496610.973275,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496611.475569,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496611.9778988,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496612.480545,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496612.9829333,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496613.4852507,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496613.987559,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496614.4906383,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496614.992836,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496615.495492,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496615.9978805,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496616.5010374,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496617.0040019,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496617.5064182,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496618.0085716,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496618.5116096,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496619.0135298,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496619.5158763,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496620.0182428,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496620.5209408,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496621.023886,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496621.5261617,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496622.0286558,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496622.5307913,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496623.033205,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496623.5361621,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496624.0392082,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496624.5415084,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496625.044427,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496625.5466096,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496626.048908,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496626.5514722,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496627.053708,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496627.556377,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496628.058677,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496628.560819,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496629.0634496,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496629.566628,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496630.068922,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496630.571252,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496631.0735085,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496631.5761898,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496632.0784283,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496632.580925,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496633.0840216,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496633.58608,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496634.0880775,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496634.5909054,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496635.0935893,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496635.5961506,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496636.0986629,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496636.601246,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496637.1036723,42.2284767,-1.2340218,500.08,0.007,LAND,0,10,0,,0,0,0
1785496637.6067097,42.2284767,-1.2340218,500.08,0.006,LAND,0,10,0,,0,0,0
