ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785495329.5955565,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495330.0981274,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495330.6007159,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495331.1028306,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495331.6054838,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495332.1079664,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495332.6104748,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495333.1127715,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495333.6155415,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495334.117929,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495334.6208186,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495335.124038,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495335.6265771,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495336.1296449,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495336.6318545,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495337.1345954,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495337.6372108,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495338.139955,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495338.6422641,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495339.1447253,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495339.6472893,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495340.1499393,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495340.6521423,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495341.1548526,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495341.6569955,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495342.158981,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495342.6614027,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495343.1642232,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495343.667465,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495344.1701398,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495344.6720896,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495345.1743808,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495345.6771266,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495346.1795015,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495346.6818602,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495347.1846914,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495347.6872373,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495348.1888523,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495348.691364,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495349.1939008,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495349.696429,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495350.199435,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495350.702551,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495351.2047637,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495351.7072682,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495352.2105193,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495352.7131946,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495353.2164433,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495353.7190678,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495354.2213898,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495354.7236662,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495355.226454,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495355.7292376,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495356.2320814,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495356.73457,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495357.2376232,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495357.7397509,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495358.2427397,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495358.7458189,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495359.248234,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495359.7503703,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495360.2530487,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495360.7550504,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495361.257455,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495361.7595925,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495362.262191,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495362.7647116,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495363.2670054,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495363.7703931,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495364.2729442,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495364.7754505,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495365.2777696,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495365.7805057,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495366.2825418,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495366.785268,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495367.287739,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495367.790251,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495368.292729,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495368.794639,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495369.296992,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495369.7996082,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495370.3024452,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495370.8048725,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495371.3072422,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495371.8097916,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495372.3132956,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495372.8153894,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495373.31771,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495373.8204062,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495374.32317,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495374.8259485,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495375.3284252,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495375.8314774,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495376.333956,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495376.836718,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495377.339324,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495377.8422906,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495378.3447657,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495378.8481438,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495379.3504202,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495379.8538182,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495380.356045,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495380.858183,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495381.360224,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495381.8628414,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495382.3657453,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495382.8683584,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495383.371142,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495383.8739078,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495384.3768327,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495384.880041,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495385.384125,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495385.8868067,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495386.388969,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495386.8914783,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495387.3938634,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495387.896833,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495388.399158,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495388.9019303,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495389.4038513,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495389.9064384,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495390.408649,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495390.9120336,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495391.4145172,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495391.9173462,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495392.4194486,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495392.9213417,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495393.4236727,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495393.92657,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495394.4289796,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495394.9315674,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495395.43403,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495395.9366152,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495396.4389963,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495396.9414165,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495397.4435515,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495397.9463773,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495398.449363,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495398.951704,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495399.4540389,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495399.9563947,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495400.4592285,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495400.9619436,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495401.4645345,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495401.968034,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495402.4705389,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495402.9727242,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495403.47516,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495403.9776227,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495404.480203,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495404.9829514,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495405.486475,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495405.989137,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495406.4918046,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495406.9941628,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495407.4966755,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495407.9995654,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495408.5018904,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495409.0049644,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495409.5075,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495410.0103114,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495410.5132027,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495411.015558,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495411.5186217,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495412.020766,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495412.5242794,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495413.0269825,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495413.5298872,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495414.0325925,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495414.5347955,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495415.037375,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495415.5401676,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495416.043506,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495416.546731,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495417.0489216,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495417.5510538,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495418.054113,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495418.5564747,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495419.0592046,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495419.5619948,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495420.064938,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495420.5671158,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495421.069877,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495421.572037,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495422.074945,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495422.5780008,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495423.080133,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495423.5823684,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495424.0851927,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495424.5873952,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495425.0905058,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495425.5928607,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495426.0951905,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495426.597437,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495427.0995781,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495427.6024747,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495428.1049352,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495428.6068387,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495429.109409,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495429.6117775,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495430.1145,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495430.6166148,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495431.1196566,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495431.6222563,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495432.1248822,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495432.6279511,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495433.1303995,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495433.6327517,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495434.1358986,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495434.6378236,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495435.1398847,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495435.641654,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495436.144431,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495436.6466072,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495437.1488705,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495437.651583,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495438.154314,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495438.657586,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495439.1599746,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495439.6632397,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495440.1663425,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495440.66911,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495441.1717978,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495441.6740756,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495442.1769378,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495442.6796334,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495443.1823418,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495443.684817,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495444.187173,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495444.6899374,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495445.1927764,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495445.6958194,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495446.1987677,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495446.7013347,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495447.2035534,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495447.705976,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495448.2087634,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495448.7118523,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495449.2150111,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495449.7177227,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495450.220423,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495450.7232163,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495451.2252595,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495451.7285151,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495452.2317166,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495452.7340224,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495453.236166,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495453.7388227,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495454.2418811,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495454.7445173,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495455.2468987,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495455.7496464,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495456.2527292,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495456.7553136,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495457.2575235,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495457.7604108,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495458.26375,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495458.766677,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495459.2689056,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495459.772139,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495460.2746778,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495460.777199,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495461.280064,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495461.7824647,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495462.284928,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495462.787649,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495463.2909198,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495463.793462,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495464.296281,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495464.7990506,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495465.3016076,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495465.8045342,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495466.3073332,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495466.8097787,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495467.3124144,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495467.81465,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495468.3172064,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495468.81944,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495469.321926,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495469.8239126,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495470.3269272,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495470.8293252,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495471.3322282,42.218688,-1.2254589,500.08,0.008,LAND,0,12,0,,0,0,0
1785495471.834773,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495472.3376822,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495472.8403482,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495473.3430727,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495473.8455958,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495474.3479407,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495474.8506372,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495475.353482,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495475.8561,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495476.3590133,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495476.8612976,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495477.364176,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495477.8668451,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495478.3705277,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495478.87286,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495479.3754098,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495479.8773856,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495480.3800445,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495480.882015,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495481.3848712,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495481.887321,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
