ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785496249.2833247,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496249.7864747,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496250.2895908,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496250.7923486,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496251.2949579,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496251.7975135,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496252.3000157,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496252.802585,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496253.305516,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496253.8085902,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496254.3115184,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496254.8144243,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496255.317566,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496255.8202145,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496256.3229825,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496256.8249693,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496257.3271575,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496257.8297799,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496258.3328598,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496258.8358364,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496259.338127,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496259.8409915,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496260.3437462,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496260.847538,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496261.3511784,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496261.854012,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496262.3565094,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496262.8591065,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496263.3611717,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496263.8644962,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496264.3671885,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496264.87,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496265.3736095,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496265.8767452,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496266.3801966,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496266.8832626,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496267.3862917,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496267.8888543,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496268.3914914,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496268.8939443,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496269.3962104,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496269.8990333,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496270.4022102,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496270.9052005,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496271.4082196,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496271.910605,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496272.4133728,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496272.9163263,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496273.4191082,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496273.921987,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496274.4245062,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496274.9274607,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496275.4303093,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496275.933776,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496276.4368196,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496276.9395642,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496277.441772,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496277.9444072,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496278.4468107,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496278.94978,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496279.4520533,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496279.955184,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496280.4591837,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496280.962727,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496281.4659746,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496281.968927,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496282.4723413,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496282.9748223,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496283.477205,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496283.979435,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496284.4823136,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496284.9860854,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496285.4887047,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496285.9911613,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496286.4940734,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496286.9965863,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496287.499458,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496288.0017715,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496288.504534,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496289.0075736,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496289.5099049,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496290.0127363,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496290.5148928,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496291.018136,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496291.521107,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496292.0237193,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496292.5275986,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496293.0300014,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496293.533102,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496294.0353851,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496294.5381389,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496295.0406854,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496295.5440261,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496296.0465727,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496296.54934,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496297.0518224,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496297.5546277,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496298.0581686,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496298.5606706,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496299.0637243,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496299.5670636,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496300.0698402,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496300.572549,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496301.0749505,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496301.5776398,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496302.081212,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496302.5840833,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496303.087367,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496303.589659,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496304.0935273,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496304.5966449,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496305.0990314,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496305.6020608,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496306.1041932,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496306.6073163,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496307.1097982,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496307.6122725,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496308.1151488,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496308.618332,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496309.1212466,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496309.6251402,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496310.1277454,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496310.6309688,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496311.1335087,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496311.6361773,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496312.1391783,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496312.6420424,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496313.1446743,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496313.647659,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496314.1502633,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496314.6529212,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496315.155402,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496315.6586542,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496316.161483,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496316.6636934,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496317.1658015,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496317.6679685,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496318.1708636,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496318.6737044,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496319.1757057,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496319.6781175,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496320.180571,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496320.6856174,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496321.1885889,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496321.6916902,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496322.194003,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496322.6975615,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496323.1997833,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496323.7029102,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496324.205678,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
1785496324.708092,42.2284773,-1.2340219,500.08,0.007,LAND,0,10,0,,0,0,0
