ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785500657.118758,42.2284769,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785500657.621381,42.2284769,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785500658.1255066,42.2284769,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785500658.6282456,42.2284769,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785500659.1310284,42.2284769,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785500659.6337445,42.2284769,-1.234022,500.08,0.008,LAND,0,10,0,,0,0,0
1785500660.1362078,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500660.638271,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500661.1405785,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500661.6428437,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500662.1455448,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500662.6481414,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500663.1507015,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500663.653298,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500664.1555383,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500664.6577158,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500665.1599634,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500665.662288,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500666.1648593,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500666.666973,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500667.1692832,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500667.6716576,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500668.1741676,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500668.6765962,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500669.1790016,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500669.681394,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500670.1841898,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500670.6870544,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500671.1898382,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500671.6925678,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500672.1950247,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500672.6976032,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500673.2000988,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500673.7023802,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500674.2047226,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500674.7073681,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500675.2097652,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500675.7119296,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500676.2139788,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500676.7166677,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500677.219286,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500677.7218013,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500678.2242663,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500678.726901,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500679.2290812,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500679.7318172,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500680.2339747,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500680.7359815,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500681.2384233,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500681.7408023,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500682.2431407,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500682.7453766,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500683.247671,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500683.7500317,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785500684.2532394,42.2284769,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
