ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785499142.3985336,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499142.9015818,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499143.403928,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499143.913488,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499144.41749,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499144.9198976,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499145.4224336,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499145.9275723,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499146.4329698,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499146.9354484,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499147.4379148,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499147.9405246,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499148.4429502,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499148.945422,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499149.4475622,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499149.9497027,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499150.4518473,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499150.9549503,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499151.4573042,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499151.9605389,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499152.4629207,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499152.9652112,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499153.4679735,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499153.969958,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499154.4728565,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499154.9753647,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499155.4779887,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499155.9805582,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499156.4830306,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499156.985409,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499157.4881294,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499157.9901898,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499158.493394,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499158.9957268,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499159.498373,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499160.0006957,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499160.5032687,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499161.0066886,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499161.5089462,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499162.0108483,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499162.5134304,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499163.015988,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499163.5184205,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499164.0215802,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499164.5244212,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499165.0272355,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499165.529883,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499166.0322826,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499166.5346391,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499167.0370572,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499167.5395749,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499168.043754,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499168.5461028,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499169.0484881,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499169.5510557,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499170.0540602,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499170.5564234,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499171.0595257,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499171.5618386,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499172.064609,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499172.5677435,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499173.0702548,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499173.5730217,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499174.0753326,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499174.5779512,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499175.0807168,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499175.5839303,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499176.0865889,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499176.5887895,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499177.09127,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499177.5942903,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499178.097152,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499178.5999198,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499179.102554,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499179.604782,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499180.1072013,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499180.609607,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499181.1126595,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499181.6153116,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499182.1179743,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499182.6203961,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499183.1236072,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499183.6259153,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499184.1288269,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499184.6312404,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499185.1338549,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499185.6359873,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499186.1379929,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499186.640366,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499187.1424644,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499187.6452622,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499188.1478922,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499188.6505694,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499189.1532443,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499189.6556027,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499190.158302,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499190.661066,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499191.1639895,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499191.6662114,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499192.1683066,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499192.6713924,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499193.1744676,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499193.6774037,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499194.1800845,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499194.683073,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499195.185397,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499195.68759,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499196.190237,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499196.6925046,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499197.1949172,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499197.6972418,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499198.1995156,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499198.7020946,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499199.2050807,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499199.7077103,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499200.210052,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499200.7123122,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499201.2148998,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499201.716962,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499202.2190511,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499202.7215576,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499203.2241037,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499203.7262697,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499204.228745,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499204.7312768,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499205.2336159,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499205.7357893,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499206.2382493,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499206.740947,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499207.2434683,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499207.7462122,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499208.2484822,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499208.751069,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499209.2538922,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499209.7565038,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499210.2596262,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499210.7624068,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499211.2654698,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499211.768613,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499212.2718487,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499212.7740986,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499213.2771528,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499213.7794673,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499214.2820466,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499214.7850418,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499215.2883472,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499215.7911942,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499216.2947783,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499216.7976074,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499217.3011167,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499217.8034606,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499218.3055067,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499218.8081503,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499219.3110483,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499219.8136203,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499220.3163073,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499220.8187919,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499221.3221536,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499221.825511,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499222.328395,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499222.8311691,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499223.3345265,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499223.8367794,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499224.339144,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499224.841999,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499225.345109,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499225.8473694,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499226.34983,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499226.8526459,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499227.3560636,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499227.8592348,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499228.3618112,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499228.8644974,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499229.368022,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499229.8715992,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499230.3753092,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499230.877931,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499231.3804839,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499231.8833613,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499232.3861847,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499232.8887498,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499233.392562,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499233.8955863,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499234.3988695,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499234.9018075,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499235.405483,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499235.9079533,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499236.4103906,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499236.9140604,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499237.4166055,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499237.919703,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499238.4222765,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499238.9251556,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499239.428399,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499239.9314337,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499240.4341397,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499240.9372718,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499241.4397528,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499241.9423466,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499242.4450293,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499242.9478626,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499243.4509404,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499243.953638,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499244.45633,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499244.9588068,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499245.4614022,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499245.9638486,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499246.466054,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499246.9688988,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499247.4712622,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499247.9745288,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499248.477237,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499248.979842,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499249.482887,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499249.9858136,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499250.4887094,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499250.992186,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499251.4949057,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499251.9981458,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499252.5013757,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499253.0036683,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499253.5069172,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499254.0102737,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499254.5135074,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499255.016579,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499255.519315,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499256.0220492,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499256.524809,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499257.027669,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499257.5301795,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499258.032981,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499258.535212,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499259.038231,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499259.5415046,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499260.0444355,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499260.5475328,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499261.0505962,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499261.5528336,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499262.0550992,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499262.55824,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499263.0617006,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499263.564945,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499264.0673063,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499264.5698924,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499265.0728126,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499265.5754423,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499266.0786283,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499266.582207,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499267.0848901,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499267.5883055,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499268.091367,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499268.5945146,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499269.0971148,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499269.599419,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499270.102722,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499270.605359,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499271.1084497,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499271.6114342,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499272.1149948,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499272.6175742,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499273.1206658,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499273.6232886,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499274.1263223,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499274.6293275,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499275.1321588,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499275.6347568,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499276.1372838,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499276.639454,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499277.1423514,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499277.6453493,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499278.147837,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499278.6505294,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499279.153318,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499279.6565814,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499280.1594052,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499280.6619425,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499281.1647553,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499281.6668136,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499282.169174,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499282.671308,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499283.1737225,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499283.676472,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499284.17932,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499284.681699,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499285.1843622,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499285.6872256,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499286.1896677,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499286.6923106,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499287.1965353,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499287.6991906,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499288.201461,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499288.7041945,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499289.2069082,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499289.7098515,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499290.2126744,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499290.715372,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499291.2176664,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499291.7204509,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499292.22342,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499292.725789,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499293.22846,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499293.7312613,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499294.2342255,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499294.7365491,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
